conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
46,17,Person 2,yeah I remember Sting  played in the first show at the Bataclan or something like that,"('sd',)",1.690225124,1.732973456,0.959700406,2.065338373,1.904830856,sd,"I recall the poignant moment when Sting performed at the first show at the Bataclan, or something along those lines, which must have been an incredibly emotional and significant event for all involved.","('by',)",2.7239911556243896,0.9777837991714478,by,16,1.0337660316243895,0.0180833931714478,0.8732410889688181,17,33,26.900733947753903,fact,backward
46,18,Person 1,yeah the first one since the tragedy. I was surprised to hear he was still playing venues.,"('sd',)",2.41707015,2.117588043,0.700310051,2.04296279,1.904830856,sd,"Indeed, it's the first performance since the heartrending tragedy. I was taken aback to learn that he continues to grace the stages, showcasing his resilience and strength.","('aa',)",3.0395431518554688,0.593948245048523,aa,10,0.6224730018554689,-0.106361805951477,0.8749963839271617,17,27,39.08611297607422,fact,agreement
46,19,Person 2,yeah these old time bands can go on playing for ages,"('sv',)",2.039689302,2.387379885,1.151067972,1.86593163,1.904830856,sv,"It's truly heartwarming to see these timeless bands continue to share their music and passion with the world, transcending generations and bringing people together.","('sv',)",3.0326623916625977,0.4349550008773803,sv,13,0.9929730896625976,-0.7161129711226197,0.8134399546906624,11,24,18.927505493164062,opinion,opinion
46,20,Person 1,"I didn't see a correlation with Eagles of Death Metal, though. Two entirely different genres.","('sd',)",1.831482649,1.741071224,1.259937882,1.975913763,1.904830856,sd,"I understand that it might be difficult to perceive a connection between Eagles of Death Metal and the other genre, as they represent two distinct musical styles.","('sd',)",2.0574800968170166,1.1661657094955444,sd,12,0.2259974478170165,-0.0937721725044555,0.8983882897117432,15,27,24.87564849853516,fact,fact
46,21,Person 2,thats true didn't think of that hmm thats weird. I think we finished the fifteen turns good job,"('sv',)",1.563461185,1.882218242,0.812200785,1.845865846,1.904830856,sv,"You're absolutely right, I hadn't considered that perspective before. It's quite an intriguing thought. It seems we've successfully completed the fifteen turns - well done to us!","('aa',)",2.031208038330078,0.4322670400142669,aa,9,0.4677468533300781,-0.3799337449857331,0.8775629119386043,18,27,41.18054962158203,opinion,agreement
46,22,Person 1,thanks. it was nice. bye!,"('fc',)",0.839118183,1.784953713,0.2829386,1.245760798,1.904830856,fc,Thank you so much. I genuinely appreciate the pleasant experience we shared. Take care and farewell!,"('fc',)",1.0144720077514648,0.3851102590560913,fc,11,0.1753538247514648,0.1021716590560913,0.8205915979063333,5,16,27.632051467895508,forward,forward
46,23,Person 2,goodbye,"('fc',)",0.584071517,0.839885592,0.844525099,1.045598507,1.904830856,fc,"As we part ways, I wish you warmth and happiness, and may our paths cross again in the future.","('fc',)",1.1457109451293943,0.391594797372818,fc,18,0.5616394281293943,-0.4529303016271819,0.7171778419692939,1,19,11.915157318115234,forward,forward
463,0,Person 1,What did you think about the article?,"('qo',)",0.647197485,0.682173133,1.006420493,0.776193857,1.907519884,qo,"I'm curious to know your thoughts and feelings about the article, as it may have resonated with you on a personal level or sparked some insights.","('qw^d',)",1.775371551513672,0.6513617038726807,qw,19,1.128174066513672,-0.3550587891273193,0.834497466862351,7,26,14.384284973144531,question,question
463,1,Person 2,i thought it was an accident after reading the article through. what about you?,"('qo',)",1.413963914,1.62370801,1.445292711,1.542958975,1.907519884,qo,"Upon reading the article, I felt that it was an unintentional incident. I'm curious to know your perspective and how it resonated with you emotionally.","('sv',)",2.058588981628418,0.9524677395820618,sv,11,0.644625067628418,-0.4928249714179382,0.8794303265227268,14,25,20.146581649780277,question,opinion
463,2,Person 1,"Yes, I thought so too, like a misunderstanding gone terribly wrong","('aa',)",2.584874868,2.462312937,1.794098973,2.238803148,1.907519884,aa,"Indeed, I share the same sentiment; it seems as though a simple miscommunication has tragically escalated into a devastating situation.","('aa',)",3.453340768814087,1.6868308782577517,aa,9,0.8684659008140869,-0.1072680947422484,0.8518541034675647,11,20,37.681434631347656,agreement,agreement
463,3,Person 2,yeah unfortunately maybe the military trainers didn't see or realize they had  to stop the vehicle.,"('sv',)",2.336477518,2.068488598,1.503758907,1.748811722,1.907519884,sv,"It's truly disheartening that the military trainers may not have been aware of the need to halt the vehicle, despite their best intentions and efforts.","('sv',)",3.3331854343414307,1.837002873420716,sv,8,0.9967079163414304,0.3332439664207161,0.9294647699536904,17,25,34.215675354003906,opinion,opinion
463,4,Person 1,"Yeah, they probably need to review protocol and make sure everyone is really clear going forward","('aa', 'sv')",2.149707079,1.850307107,1.209280133,1.827647448,1.907519884,aa,"Indeed, it's essential for them to thoroughly reevaluate their protocol and ensure that everyone has a comprehensive understanding moving forward, fostering a supportive and well-informed environment.","('aa', 'sv')",2.469682455062866,0.6168739795684814,aa,10,0.3199753760628661,-0.5924061534315186,0.8731103045875173,16,26,38.51329040527344,agreement,agreement
463,5,Person 2,yeah i wonder why they didnt realize they had to stop though. you would think they go through extensive training,"('sv',)",2.433015108,1.898023129,1.375869751,1.747746944,1.907519884,sv,It's quite puzzling as to why they didn't recognize the need to stop. One would assume that they undergo thorough and comprehensive training to handle such situations.,"('sv',)",2.61014461517334,1.3531394004821775,sv,7,0.1771295071733396,-0.0227303505178224,0.936883280405929,20,27,26.63243293762207,opinion,opinion
463,6,Person 1,"yeah you would think, maybe some sort of oversight?  Quite a serious one.",(),2.389156103,2.059552193,1.57747674,1.604874372,1.907519884,none,"One would imagine that there might be some form of oversight in place. It's quite a significant concern, indeed.","('sv',)",2.7357680797576904,1.406261682510376,sv,5,0.3466119767576905,-0.171215057489624,0.8972330281809751,14,19,22.32849884033203,others,opinion
463,7,Person 2,yeah or maps detailing stops and all of that,"('aa',)",1.817703485,1.386481881,1.171739221,1.439879775,1.907519884,aa,"Yes, having maps that provide detailed information on stops and other essential aspects can be incredibly helpful and reassuring for everyone involved.","('aa',)",2.5933644771575928,0.4830012321472168,aa,13,0.7756609921575928,-0.6887379888527831,0.8345232679116426,9,22,53.68077087402344,agreement,agreement
463,8,Person 1,"Yeah seriously, you would think they would have known.  there were also three of them","('aa',)",2.531285048,2.554439545,1.508473039,1.844412327,1.907519884,aa,"Indeed, it's quite surprising that they didn't realize it, especially considering there were three of them. It just goes to show how complex and unpredictable situations can be.","('aa', 'sv')",2.881477117538452,1.5289000272750854,aa,12,0.3501920695384521,0.0204269882750853,0.8684007727179877,16,28,13.543935775756836,agreement,agreement
463,9,Person 2,thats crazy..,"('ba',)",2.33611989,3.17429924,2.023320436,1.912260175,1.907519884,ba,That's truly astonishing and difficult to comprehend...,"('ba',)",3.378651857376098,1.8454049825668333,ba,5,1.0425319673760982,-0.1779154534331668,0.8345229685562925,2,7,66.38867950439453,backward,backward
463,10,Person 1,"yeah, like you would think one would have said something","('aa',)",2.328966618,1.785301685,1.143166661,1.516876698,1.907519884,aa,"Indeed, it's quite surprising that one might expect someone to have spoken up in such a situation, considering the emotional implications involved.","('aa', 'sv')",3.232840776443481,1.806545376777649,aa,12,0.9038741584434812,0.663378715777649,0.8225734883558762,10,22,22.719167709350582,agreement,agreement
463,11,Person 2,makes you wonder if they knew but didnt stop on purpose,"('sv',)",2.086455822,1.782648444,1.508336663,1.462726355,1.907519884,sv,One can't help but ponder if they were aware of the situation but chose not to intervene for some reason.,(),2.8164196014404297,1.406919240951538,none,9,0.7299637794404297,-0.1014174220484618,0.8737584206673599,11,20,15.451751708984377,opinion,others
463,12,Person 1,"yeah, but why?  just to be defiant?  rogue?  suicidal??","('qh',)",1.943897724,2.824262142,1.735409856,2.062135458,1.907519884,qh,"I understand your concerns, but could you please clarify the reasons behind such actions? Is it an act of defiance, a desire to go against the norm, or perhaps a cry for help?","('qo',)",1.8227150440216064,0.971681833267212,qo,21,-0.1211826799783934,-0.763728022732788,0.8018453208283769,12,33,13.436235427856444,forward,question
463,13,Person 2,im thinking they were probably rogue,"('+',)",1.839893937,1.787609458,1.523841858,1.710367084,1.907519884,+,"I can imagine that they might have been acting independently, driven by their own motives and desires, which can be quite a challenging situation to comprehend and empathize with.","('sv',)",3.411522626876831,1.568017840385437,sv,23,1.571628689876831,0.044175982385437,0.7423210457260349,6,29,22.477481842041016,others,opinion
463,14,Person 1,Yeah that would probably make the most sense,"('aa',)",1.903542638,1.415479064,0.72181952,1.486544728,1.907519884,aa,"Indeed, that seems to be the most empathetic and sensible approach to consider.","('aa', 'sv')",2.6599676609039307,0.4964727461338043,aa,5,0.7564250229039307,-0.2253467738661957,0.8317168053710845,8,13,18.194185256958008,agreement,agreement
463,15,Person 2,hopefully things become clearer,"('sv',)",2.057741165,2.016966343,0.677876294,1.483408689,1.907519884,sv,"With hope in our hearts, may the path ahead become illuminated with clarity and understanding.",(),2.4641261100769043,0.334903359413147,none,11,0.4063849450769043,-0.3429729345868531,0.768061297088896,4,15,50.61456680297852,opinion,others
463,16,Person 1,"yes, the article didn't give much resolution","('aa', 'sv')",1.493573546,1.597411394,1.71266377,1.40666616,1.907519884,aa,"Indeed, the article left us with a lingering sense of unresolved emotions and unanswered questions, yearning for a more satisfying conclusion.","('aa', 'sv')",2.8619463443756104,1.3998740911483765,aa,14,1.3683727983756104,-0.3127896788516235,0.7759897091697747,7,21,20.207231521606445,agreement,agreement
463,17,Person 2,wish they cleared things up more at the end of the article,"('sv',)",1.692910433,2.099470854,1.084911108,1.632221818,1.907519884,sv,"I truly hope for greater clarity and resolution towards the conclusion of the article, as it would provide a sense of understanding and comfort for the readers.","('sv',)",2.620200157165528,0.6583155393600464,sv,15,0.9272897241655278,-0.4265955686399536,0.8418202474237901,12,27,31.03573226928711,opinion,opinion
463,18,Person 1,"me too.  I was left feeling confused.  Well it has been a great talk, goodbye","('fc',)",1.787918806,2.096418619,0.9568398,1.999444485,1.907519884,fc,"I can relate to that feeling of confusion as well. Nevertheless, our conversation has been truly enriching and meaningful. Farewell, and take care.","('fc',)",2.298086881637573,0.5637589693069458,fc,6,0.5101680756375728,-0.3930808306930542,0.8869060331800411,17,23,28.754169464111328,forward,forward
463,19,Person 2,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.907519884,fc,"Farewell, and may our paths cross again with warmth and understanding.","('fc',)",1.200840950012207,0.4666608870029449,fc,10,0.824844450012207,-0.549807279997055,0.6617252703684905,1,11,27.86676597595215,forward,forward
448,0,Person 1,Fighting over Kashmir has been going on for decades and doesn't seem to be ending soon.,"('sv',)",2.190842867,2.263751507,1.503826141,1.700443268,1.91589781,sv,"The long-standing conflict over Kashmir has spanned decades, causing immense heartache and suffering for those involved, with no immediate resolution in sight.","('sv',)",2.525209426879883,1.6010829210281372,sv,6,0.3343665598798826,0.0972567800281372,0.9297766831569528,16,22,20.3227596282959,opinion,opinion
448,1,Person 2,Yeah I remember hearing stories about them fighting a long time ago.,"('sd',)",1.860955954,1.730839849,1.180345654,2.026913404,1.91589781,sd,"I recall listening to heartfelt stories about their struggles and conflicts from the past, which have left a lasting impression on me.","('sd',)",2.753792524337769,0.8361510038375854,sd,10,0.892836570337769,-0.3441946501624144,0.7736493237031934,12,22,30.653772354125977,fact,fact
448,2,Person 1,"They're both nuclear powers so that makes the tensions more meaningful, though they've refrained from using nuclear weapons to this point.","('sd',)",1.458654165,1.553960204,0.961961746,1.813976169,1.91589781,sd,"As both nations possess nuclear capabilities, the gravity of the tensions between them is significantly heightened. However, it's commendable that they have exercised restraint and refrained from employing nuclear weapons thus far.","('sd',)",1.724839448928833,0.935000777244568,sd,11,0.266185283928833,-0.0269609687554319,0.9162427477444068,21,32,20.6289119720459,fact,fact
448,3,Person 2,Do you think India should face consequences for what they did?,"('qy',)",1.396561503,1.652814031,1.268319964,1.398448467,1.91589781,qy,"Do you believe it's appropriate for India to be held accountable for their actions, considering the potential impact and implications?","('qy',)",2.080483675003052,1.1206470727920532,qy,9,0.6839221720030522,-0.1476728912079468,0.8920269552050748,11,20,26.949220657348636,question,question
448,4,Person 1,I guess I feel like I don't know enough about the back-and-forth.  I fully believe that terrorist groups exist in Pakistan.  And I think India has a right to defend itself.,"('sv',)",2.153535604,2.056641817,1.290576339,2.470004559,1.91589781,sv,"I can understand the uncertainty surrounding the complexities of the situation. It's evident that terrorist groups do exist in Pakistan, and it's only natural for India to want to protect its people and defend its sovereignty.","('sv',)",2.5537328720092773,1.2768765687942505,sv,3,0.4001972680092773,-0.0136997702057495,0.8888440764855947,33,36,18.656909942626957,opinion,opinion
448,5,Person 2,Pakistan is definitely known for taking good care of terrorists.,"('sv',)",1.823014617,1.889182568,0.739052176,1.857672215,1.91589781,sv,"It's important to acknowledge that there have been concerns regarding the handling of terrorists within Pakistan. However, it's crucial to approach this issue with empathy and understanding for the complexities faced by the nation.","('sv',)",2.313621282577514,0.9295288920402528,sv,24,0.4906066655775143,0.1904767160402528,0.8054055404136639,10,34,20.031715393066406,opinion,opinion
448,6,Person 1,Indeed.  I'd guess they're typically the cause of any escalation in tensions.,"('aa', 'sv')",2.026851416,1.461142063,1.242007256,1.563400507,1.91589781,aa,"Absolutely. It's likely that they often play a significant role in intensifying the existing tensions, which must be incredibly challenging for everyone involved.","('aa',)",2.964291572570801,1.5844647884368896,aa,10,0.9374401565708008,0.3424575324368897,0.8679798277630859,13,23,28.97183609008789,agreement,agreement
448,7,Person 2,Wasn't Osama Bin Laden also there in a mansion.,"('qy^d',)",1.995117188,2.125700712,1.21767056,1.591151237,1.91589781,qy,"It's worth noting that Osama Bin Laden was indeed residing in a mansion, a fact that may evoke a range of emotions and reactions.","('sv',)",2.7792346477508545,1.2291637659072876,sv,15,0.7841174597508545,0.0114932059072876,0.8664899673302576,9,24,26.36619758605957,question,opinion
448,8,Person 1,Yes.  Pakistan has a very bad history of harboring terrorists.  And I'm sure there are plenty of radical folks who would like to actively fight India.,"('aa', 'sv')",2.465411663,2.451717377,1.417351604,2.276976109,1.91589781,aa,"Indeed, Pakistan has had a challenging past with regard to providing refuge to terrorists. It's likely that there are numerous individuals with extreme views who may harbor intentions to engage in conflict with India.","('sv',)",2.3623836040496826,1.387625813484192,sv,6,-0.1030280589503171,-0.0297257905158081,0.9254265908910853,28,34,26.2863712310791,agreement,opinion
448,9,Person 2,do you think there will be another was between the two?,"('qy',)",0.95541364,1.161343217,0.847680688,1.078074217,1.91589781,qy,"Do you believe that, despite the hope for peace and understanding, there might be another conflict arising between the two parties?","('qy',)",1.594092845916748,1.2970483303070068,qy,10,0.6386792059167481,0.4493676423070069,0.8352087534862047,11,21,19.80267906188965,question,question
448,10,Person 1,"I'm sure there will continue to be skirmishes like this.  But an all-out war between these two countries would be massive, with the potential for nuclear strikes.  I doubt we'll see something like that in our lifetime.","('sv',)",1.985374928,2.237068415,1.458457708,2.143704653,1.91589781,sv,"It's likely that minor conflicts may persist between these two nations. However, the prospect of an all-out war, with the potential for nuclear devastation, seems remote. It's my hope that we won't witness such a catastrophic event in our lifetime.","('sv',)",1.8925806283950808,1.1727770566940308,sv,1,-0.0927942996049191,-0.2856806513059693,0.9292979958877754,39,40,12.455855369567873,opinion,opinion
448,11,Person 2,I wouldn't doubt anything anymore to be honest after seeing somebody like Donald Trump getting elected.,"('sv',)",2.498425961,2.782787085,1.446376681,2.872717142,1.91589781,sv,"In all honesty, witnessing someone like Donald Trump being elected has led me to question many things and approach situations with a more open mind, as it has been quite an eye-opening experience.","('sd',)",2.533933401107788,0.8824840784072876,sd,17,0.0355074401077879,-0.5638926025927125,0.8279515371946029,16,33,20.562841415405277,opinion,fact
448,12,Person 1,"I suppose, but I think there's a difference between casting a ballot for someone and entering into an existential war.  Look at Putin.  He's ruthless.  He hasn't fought a large-scale war.  Everything now is skirmishes and proxy wars and terrorism and stuff like that.","('sv',)",2.359062433,2.666664124,1.395457268,2.734554052,1.91589781,sv,"I understand your perspective, and I agree that there is a distinction between supporting a leader through voting and engaging in an existential conflict. Consider Putin, for example. He is known for his unyielding approach, yet he has not been involved in a large-scale war. Instead, the current landscape is marked by smaller battles, proxy wars, and acts of terrorism, which are all undeniably complex and challenging situations.","('aa', 'sv')",2.2273051738739014,1.0043997764587402,aa,20,-0.1317572591260987,-0.3910574915412597,0.878873663823861,48,68,20.527137756347656,opinion,agreement
448,13,Person 2,Everyone knows the dangers of nuclear power . Before all they had was airstrikes and guns.,"('sd',)",2.11247468,2.250232458,1.55648613,2.112619638,1.91589781,sd,"It's widely acknowledged that nuclear power carries significant risks. In the past, people faced the perils of airstrikes and firearms, but the advent of nuclear technology has introduced a whole new level of potential devastation and concern.","('sd',)",2.360841989517212,1.3910099267959597,sd,21,0.2483673095172118,-0.1654762032040402,0.8679233947046157,16,37,24.91904640197754,fact,fact
448,14,Person 1,"I thought the last line of the article was sort of funny, that Bollywood directors aren't hiring Pakistani actors because of this.  Just thought that was a sort of trivial way to end the article.","('sv',)",2.230088472,2.252722502,1.183643579,2.207087278,1.91589781,sv,I found it quite amusing that the article concluded with the notion that Bollywood directors are refraining from hiring Pakistani actors due to the situation. It struck me as a rather lighthearted and trivial way to wrap up the piece.,"('sv',)",2.141580820083618,0.8743886351585388,sv,4,-0.0885076519163816,-0.3092549438414611,0.9428304546865748,36,40,22.91710090637207,opinion,opinion
448,15,Person 2,lol that made me laugh went from serious to comedy real quick,(),1.977825522,3.152930021,0.828338802,2.277303457,1.91589781,none,"That genuinely brought a smile to my face, as the tone shifted so swiftly from solemn to lighthearted, providing a much-needed moment of levity.","('aa',)",2.742957592010498,0.386161595582962,aa,12,0.765132070010498,-0.442177206417038,0.8735186100383097,12,24,24.76847267150879,others,agreement
448,16,Person 1,Although that may be what the majority of Indian people care most about.  Who knows.  In the US we'd spend a lot of time concerning ourselves with what actors were saying on Twitter.,"('sv',)",2.374468088,2.140058041,1.086632967,2.495510101,1.91589781,sv,"It's possible that the majority of the Indian population holds this matter close to their hearts. It's hard to say for certain. In the US, we often find ourselves deeply invested in the opinions and thoughts shared by actors on Twitter.","('sv',)",2.5120184421539307,0.9204097986221312,sv,6,0.1375503541539307,-0.1662231683778686,0.8962042694662218,35,41,21.638586044311523,opinion,opinion
448,17,Person 2,True USA is the king of social media stuff.,"('aa',)",1.570002794,2.187193871,0.892250538,2.043130875,1.91589781,aa,"True USA holds a prominent and influential position in the realm of social media, fostering connections and inspiring conversations.","('aa', 'sd')",2.1618123054504395,0.4966009557247162,aa,10,0.5918095114504394,-0.3956495822752838,0.8840887387258393,9,19,65.66963195800781,agreement,agreement
448,18,Person 1,I guess this article makes me feel better about my life. I don't fear rockets coming in from Canada.,"('sd',)",2.659115076,2.867530584,0.401827604,3.075017691,1.91589781,sd,"Reading this article brings a sense of relief and gratitude for the safety and security in my life, as I am fortunate not to live in fear of rockets coming from neighboring countries like Canada.","('sd',)",3.1522371768951416,0.2941575050354004,sd,16,0.4931221008951416,-0.1076700989645996,0.908064300560382,19,35,24.308223724365234,fact,fact
448,19,Person 2,yeah that makes sense. We are very lucky to be living here to be honest.,"('aa',)",2.69715333,2.448074341,0.558639169,2.633885145,1.91589781,aa,"Indeed, it's quite understandable. We are genuinely fortunate and filled with gratitude to have the opportunity to reside in such a nurturing and supportive environment.","('aa',)",2.9652554988861084,0.4358448684215545,aa,10,0.2681021688861085,-0.1227943005784454,0.863201211431448,15,25,21.591711044311523,agreement,agreement
448,20,Person 1,"Absolutely.  Anyway, it was nice chatting with you.  Have a good day.  bye","('fc',)",0.983405411,1.66852212,0.437514782,1.22261095,1.91589781,fc,Absolutely. I've genuinely enjoyed our conversation and appreciate the connection we've shared. Wishing you a day filled with warmth and positivity. Take care and goodbye.,"('fc',)",1.3658485412597656,0.3750959038734436,fc,9,0.3824431302597656,-0.0624188781265563,0.8831581290825707,16,25,29.418577194213867,forward,forward
448,21,Person 2,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.91589781,fc,"Wishing you warmth and heartfelt goodbyes, until we meet again.","('fc',)",1.0929384231567385,0.4789213538169861,fc,9,0.7169419231567384,-0.5375468131830139,0.6608912303930068,1,10,30.044021606445312,forward,forward
355,0,Person 1,what do you think about the article?,"('qo',)",0.747125268,0.773556352,0.97321707,0.825045884,1.922030313,qo,"I'd love to hear your thoughts and feelings about the article, as it's essential to understand and empathize with your perspective.","('sd',)",2.037718772888184,0.7641152739524841,sd,14,1.290593504888184,-0.2091017960475159,0.8235955287256074,7,21,17.095617294311523,question,fact
355,1,Person 2,i thought its embarrasing how an agreement can't be reached on whether the vaccines are effective or not,(),2.802326918,3.003175974,1.993511796,2.045946836,1.922030313,none,"It's disheartening to witness the struggle in reaching a consensus on the efficacy of vaccines, as it can create feelings of confusion and embarrassment within our society.","('sv',)",3.3125898838043213,1.7610572576522827,sv,9,0.5102629658043214,-0.2324545383477172,0.8660680774543571,18,27,36.11687850952149,others,opinion
355,2,Person 1,"Yeah, people care more about who is right than doing the right thing.","('aa', 'sv')",2.535079241,2.26155591,1.532027841,2.204399347,1.922030313,aa,"It's disheartening to see that, at times, individuals prioritize being right over doing what is genuinely right and compassionate for the greater good.","('sv',)",3.46054482460022,1.8243625164031985,sv,10,0.92546558360022,0.2923346754031986,0.8893092123818751,13,23,22.22957801818848,agreement,opinion
355,3,Person 2,yeah the egos are through the roof in that article,"('aa',)",1.946741343,2.653164625,1.77428174,2.145084143,1.922030313,aa,"Indeed, the article seems to be brimming with an overwhelming sense of self-importance, which can make it difficult to connect with the content on a deeper, empathetic level.","('sv',)",2.743875503540039,1.5338687896728516,sv,18,0.797134160540039,-0.2404129503271483,0.8076991988296346,10,28,10.00775909423828,agreement,opinion
355,4,Person 1,A lot people find it hard to get out of the way of their ego.,"('sv',)",2.446518183,2.45996356,1.661800385,2.298272371,1.922030313,sv,"Many individuals struggle with overcoming the barriers of their ego, as they strive to navigate through life with empathy and humility.","('sv',)",2.4435417652130127,1.0848170518875122,sv,6,-0.002976417786987,-0.5769833331124878,0.8516099794935673,15,21,38.917118072509766,opinion,opinion
355,5,Person 2,it explains why many problems in the world are still unsolved,"('sv',)",1.811182499,1.863823533,1.76716423,1.446470499,1.922030313,sv,"This sheds light on the reasons behind the numerous unresolved issues that continue to persist in our world, despite our best efforts to address them.",(),2.245577335357666,1.410923719406128,none,14,0.4343948363576659,-0.3562405105938719,0.8763547038644347,11,25,16.772022247314453,opinion,others
355,6,Person 1,I also think a lot people lack empathy for people besides their self.,"('sv',)",2.833758354,2.387729406,1.600050569,2.478504896,1.922030313,sv,"I also believe that many individuals struggle to extend their empathy and understanding to others beyond themselves, which can be a significant challenge in fostering a compassionate and supportive environment.","('sv',)",2.901685237884521,1.2767705917358398,sv,17,0.067926883884521,-0.3232799772641601,0.8415621385591954,13,30,22.6750602722168,opinion,opinion
355,7,Person 2,yeah its a me or them mentality,"('aa',)",1.712359071,2.022010088,1.860820174,2.005492687,1.922030313,aa,"Indeed, it's a mindset where one is compelled to choose between oneself and others, often leading to a struggle between empathy and self-preservation.","('aa', 'sv')",2.9085278511047363,1.422053575515747,aa,16,1.1961687801047365,-0.438766598484253,0.7571811441104539,7,23,19.002988815307617,agreement,agreement
355,8,Person 1,Yeah it sad but true,"('by',)",3.138084173,2.802126646,1.939508677,2.243600368,1.922030313,by,"It's truly disheartening and unfortunate, but it is indeed the reality we face.","('sv',)",3.546448230743408,1.7277146577835083,sv,8,0.408364057743408,-0.2117940192164917,0.796976475858219,5,13,16.850767135620117,backward,opinion
355,9,Person 2,do you see any signs of this changing in the future?,"('qy',)",0.999528706,0.975394249,0.863813281,0.977598965,1.922030313,qy,Are there any indications that this situation may evolve or transform in the future?,"('qy',)",1.1611335277557373,0.9646015167236328,qy,3,0.1616048217557373,0.1007882357236328,0.912110679489261,11,14,22.371042251586918,question,question
355,10,Person 1,No I think it will remain the same what about you?,(),0.981298983,1.343590736,0.65923512,1.510323405,1.922030313,none,"I believe the situation may remain unchanged, but I'm curious to know your perspective on this matter.",(),1.5508852005004885,0.7945433855056763,none,6,0.5695862175004885,0.1353082655056763,0.8726657792211103,11,17,22.56920623779297,others,others
355,11,Person 2,yeah much like all other problems in the world it will most likely stay the same,"('aa',)",1.782392263,1.699585676,1.674975991,1.562247276,1.922030313,aa,"Indeed, it's disheartening to acknowledge that, akin to numerous global issues, this situation may persist unchanged, despite our deepest hopes for resolution and healing.","('sv',)",3.391425848007202,1.8314852714538568,sv,8,1.6090335850072022,0.1565092804538568,0.8308908325625279,16,24,48.0346794128418,agreement,opinion
355,12,Person 1,I think people only come together when something really bad happens and only for a limit time.,"('sv',)",2.387004852,2.218235016,1.305023313,2.33589673,1.922030313,sv,"It seems that people often unite in the face of adversity, providing support and solace to one another during those challenging moments. However, it's disheartening to acknowledge that this sense of togetherness may only last for a limited time.","('sv',)",3.140608072280884,1.1249110698699951,sv,22,0.7536032202808838,-0.1801122431300048,0.8636071294693867,17,39,14.685128211975098,opinion,opinion
355,13,Person 2,yeah it takes death for people to show emotions for a day or two max,"('aa',)",2.865270138,2.656938791,1.794490337,2.193609953,1.922030313,aa,"It's truly disheartening that sometimes it takes the tragedy of losing someone for people to express their emotions, even if just for a brief moment.","('sv',)",3.644243240356445,1.837840914726257,sv,10,0.7789731023564448,0.043350577726257,0.8307694705718112,15,25,16.544166564941406,agreement,opinion
355,14,Person 1,Then back to business as usually.,"('sd',)",1.120544195,1.33347559,0.690095961,1.248108387,1.922030313,sd,"And then, with understanding and resilience, we return to our usual routines and responsibilities.","('sv',)",2.6627326011657715,0.4750587344169616,sv,8,1.5421884061657716,-0.2150372265830384,0.8236967034189269,6,14,37.78499221801758,fact,opinion
355,15,Person 2,yep back to their real self after that,"('aa',)",1.812014937,1.93885994,0.835139215,1.719774246,1.922030313,aa,"Indeed, it's a return to their authentic selves following that experience, which must have been quite a journey for them.","('aa', 'sv')",3.603960752487183,0.6323040723800659,aa,12,1.791945815487183,-0.202835142619934,0.8086625553128653,8,20,25.05862045288086,agreement,agreement
355,16,Person 1,"It sad because life is really so valuable, but people are treated like they are disposable","('sv',)",3.773887634,3.661608696,2.162161112,2.586234331,1.922030313,sv,It's truly disheartening to witness the immense value of life being overshadowed by the unfortunate reality of individuals being treated as if they are disposable. The preciousness of each existence deserves recognition and respect.,"('sv',)",3.597231149673462,1.672541260719299,sv,18,-0.1766564843265379,-0.489619851280701,0.8950701309717353,16,34,27.36684226989746,opinion,opinion
355,17,Person 2,money is the root of it,(),1.531027317,1.902256489,1.610102415,1.709850192,1.922030313,none,"Financial matters often lie at the heart of many challenges, serving as a catalyst for both personal and societal struggles.","('sv',)",2.6975104808807373,1.4896341562271118,sv,14,1.1664831638807374,-0.1204682587728882,0.7577809295644556,6,20,25.33481788635254,others,opinion
355,18,Person 1,"I agree, it was nice chatting! bye","('aa', 'fc')",0.838465691,1.745834231,0.202056661,1.228556514,1.922030313,aa,"I wholeheartedly concur, our conversation has been a delightful exchange! Until next time, take care and farewell.","('fc',)",1.093234300613403,0.2913828194141388,fc,10,0.2547686096134031,0.0893261584141388,0.8155512424857081,7,17,38.840450286865234,agreement,forward
355,19,Person 2,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.922030313,fc,"Farewell, and may our paths cross again in the future, filled with warmth and understanding.","('fc',)",1.1918551921844482,0.4050420224666595,fc,14,0.8158586921844482,-0.6114261445333404,0.6510645820753599,1,15,20.065601348876957,forward,forward
218,0,Person 1,hey do you think about life much?,"('qo',)",0.700578153,1.02463448,0.664540291,0.984298289,1.927491988,qo,"I wonder, do you often find yourself contemplating the intricacies and meaning of life?","('qy',)",1.692545771598816,0.6936283111572266,qy,7,0.991967618598816,0.0290880201572265,0.8737246053243928,7,14,28.05091094970703,question,question
