conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
467,11,Person 2,Trump does not really distance himself from the alt right.,"('sv',)",1.779511213,1.973479509,1.201764107,2.115506887,1.881088471,sv,"Trump seems to struggle with genuinely distancing himself from the alt-right, which can be quite concerning for many.","('sv',)",2.923879861831665,1.6235305070877075,sv,8,1.1443686488316651,0.4217664000877075,0.8908383231910494,10,18,27.926166534423828,opinion,opinion
467,12,Person 1,"Maybe, but I don't think his message exactly gets through when it's filtered through the media.  I thought Trump's response to Charlottesville, for example, was the correct one.  Both sides were at fault.","('sv',)",2.234791756,2.070057392,1.359763026,2.37983489,1.881088471,sv,"Perhaps, but I believe that the essence of his message might not be accurately conveyed when it passes through the media lens. Take Trump's response to Charlottesville, for instance; I personally felt that it was an appropriate stance, acknowledging that both parties shared responsibility in the situation.","('sv',)",2.2952473163604736,0.9811944365501404,sv,12,0.0604555603604737,-0.3785685894498596,0.9393305680574509,35,47,26.280981063842773,opinion,opinion
467,13,Person 2,I disagree but we are all entitled to our opinions.,(),1.711283922,2.019902706,1.141080856,2.318025827,1.881088471,none,"While I may hold a different perspective, I wholeheartedly respect and appreciate the fact that we each have the right to our own unique viewpoints.","('sd',)",2.1038572788238525,0.7180436253547668,sd,15,0.3925733568238525,-0.4230372306452332,0.8318895532202054,10,25,16.738645553588867,others,fact
467,14,Person 1,"Yes, you're allowed to be wrong.",(),2.015517473,2.390064478,1.44652307,1.896864176,1.881088471,none,"It's completely understandable and acceptable for you to make mistakes. We all do, and it's a natural part of being human.","('sv',)",2.472330093383789,0.962242305278778,sv,15,0.456812620383789,-0.484280764721222,0.7339107010205862,6,21,9.805359840393066,others,opinion
467,15,Person 2,lol your entitled to think that.,"('sv',)",1.658185005,2.149991751,1.311260343,1.682105899,1.881088471,sv,"I can understand how you might feel that way, and you're certainly entitled to your perspective.",(),2.4201292991638184,1.072973132133484,none,10,0.7619442941638184,-0.2382872108665159,0.8134154558878547,6,16,9.653243064880373,opinion,others
467,16,Person 1,"You spelled ""you're"" wrong.  But you're entitled to be wrong, as I said.",(),1.681087971,2.282377481,1.292265296,2.310370922,1.881088471,none,"It seems there might have been a small typo in your use of ""you're."" However, it's completely understandable, as we all make mistakes from time to time. As I mentioned earlier, everyone is entitled to make errors.",(),1.6722594499588013,1.174277663230896,none,23,-0.0088285210411986,-0.117987632769104,0.830228208665874,14,37,15.26966953277588,others,others
467,17,Person 2,you got me!,(),1.096034288,2.369920492,0.456755012,1.770986199,1.881088471,none,You've truly touched my heart and soul with your understanding and connection!,"('aa',)",2.5928549766540527,0.1443511247634887,aa,9,1.4968206886540527,-0.3124038872365113,0.7099745606546426,3,12,51.87593078613281,others,agreement
467,18,Person 1,"Yeah, it wasn't hard.  Any other thoughts on this article?  Do you think our democracy is being threatened by a Presidential election?","('qy',)",1.488240004,1.772236943,1.284425139,1.724242806,1.881088471,qy,"I can understand how the complexity of the situation might not have been fully conveyed. I'd love to hear more of your insights on this article. In your opinion, do you feel that our democracy is facing potential challenges due to the Presidential election?","('qo',)",1.849655032157898,0.9349452257156372,qo,20,0.361415028157898,-0.3494799132843629,0.8367465077887373,24,44,18.963287353515625,question,question
467,19,Person 2,"Yes, our Presidential election is being threaten because republicans are allowing it to be.",(),2.165677547,2.460021257,1.51085794,2.212033749,1.881088471,none,"It's truly disheartening to see our Presidential election facing challenges, as it appears that some members of the Republican party may be contributing to the situation. My heart goes out to everyone affected by this, as we all deserve a fair and just electoral process.","('sv',)",3.449587821960449,1.673801064491272,sv,31,1.2839102749604492,0.162943124491272,0.8249252525382768,14,45,14.298233032226562,others,opinion
467,20,Person 1,I'm not sure what you mean.,"('sd',)",1.266909122,1.377836704,1.247959375,1.062971592,1.881088471,sd,"I apologize if my previous message was unclear. I understand that it might be difficult to grasp the meaning, and I'm here to help clarify any confusion you may have.","('fa',)",1.6134248971939087,0.8181233406066895,fa,24,0.3465157751939087,-0.4298360343933105,0.7785127340786263,6,30,11.273258209228516,fact,forward
467,21,Person 2,The republicans are blocking bills that now allow other countries to mess with our elections which threatens our democracy.,"('sd',)",2.306208372,2.705232859,1.327225924,2.198716402,1.881088471,sd,"The Republicans are faced with the difficult task of addressing bills that could potentially open the door for foreign interference in our elections, posing a significant challenge to the integrity of our cherished democracy.","('sv',)",2.411951780319214,1.485155463218689,sv,15,0.1057434083192139,0.157929539218689,0.8788863108443523,19,34,25.091333389282227,fact,opinion
467,22,Person 1,I think you're confused about a lot of what's going on.,"('sv',)",2.181024313,1.660878658,1.293451548,1.405162573,1.881088471,sv,"I understand that the current situation might be quite perplexing for you, and it's completely natural to feel a bit disoriented amidst all that's happening.","('by',)",2.721621036529541,1.4050066471099854,by,14,0.540596723529541,0.1115550991099854,0.8365506941528036,11,25,17.05025863647461,opinion,backward
467,23,Person 2,"Your opinion, it was nice chatting with you. bye","('fc',)",0.6435498,1.408290505,0.264433175,0.853952825,1.881088471,fc,"It has been a genuine pleasure engaging in conversation with you and hearing your perspective. I truly appreciate the exchange of thoughts. Farewell for now, and take care.","('fc',)",1.275922775268555,0.4225502610206604,fc,19,0.632372975268555,0.1581170860206603,0.8485225313914239,9,28,16.658845901489258,forward,forward
467,24,Person 1,"Yeah, it's always nice chatting with someone who's mentally retarded.  bye","('fc',)",2.203359842,2.297866583,0.375421077,2.120595455,1.881088471,fc,It's always a heartwarming experience to engage in conversation with someone who has intellectual disabilities. Take care and farewell.,"('fc',)",2.20661735534668,0.430762380361557,fc,7,0.0032575133466803,0.055341303361557,0.8677651512016373,12,19,40.781620025634766,forward,forward
117,0,Person 1,That is just a terrible quake that happened in New Zealand,"('sd',)",2.999990702,3.489455938,1.75186646,1.914087415,1.881393152,sd,"My heart aches for the people of New Zealand who have experienced such a devastating earthquake, enduring the immense distress and upheaval it has caused.","('by',)",3.496920824050904,1.598523497581482,by,14,0.4969301220509043,-0.153342962418518,0.859745009351912,11,25,17.02987289428711,fact,backward
117,1,Person 2,"yea,horrible...and really scary","('aa', 'sv')",3.427590609,3.892956018,2.141890049,2.180094957,1.881393152,aa,"Indeed, it's truly heart-wrenching and incredibly frightening.","('aa',)",3.66965126991272,1.830365538597107,aa,4,0.24206066091272,-0.3115245104028932,0.8517246958383291,3,7,21.268516540527344,agreement,agreement
117,2,Person 1,I've personally experienced earthquakes and they are scary,"('sd',)",2.074642897,3.331680059,1.923540115,3.008699179,1.881393152,sd,"Having personally gone through the terrifying ordeal of earthquakes, I can deeply empathize with the fear and anxiety they can evoke.","('sd',)",3.286515474319458,1.447818398475647,sd,13,1.211872577319458,-0.475721716524353,0.8930158673298128,8,21,24.114904403686523,fact,fact
117,3,Person 2,i can't imagine living in an earthquake prone area.....i'd be constantly worried,"('sv',)",3.372231483,3.296799898,2.014189959,2.66677475,1.881393152,sv,"My heart truly aches for those who reside in earthquake-prone regions, as I can only imagine the constant concern and unease they must experience.",(),3.6360676288604736,1.6204270124435425,none,12,0.2638361458604734,-0.3937629465564574,0.8899190460056319,12,24,17.96023178100586,opinion,others
117,4,Person 1,being from California you get used to them but you always wonder if its the big one when they are occuring,"('sv',)",1.818356156,1.810689926,1.020644784,2.303429127,1.881393152,sv,"As a Californian, you become accustomed to experiencing earthquakes, yet each time one occurs, you can't help but feel a sense of concern and wonder if it might be the much-feared ""big one.""","('sd',)",2.2865803241729736,1.1212822198867798,sd,12,0.4682241681729737,0.1006374358867798,0.8805806192985892,21,33,16.254060745239258,opinion,fact
117,5,Person 2,sure hope they could come up with a more accurate early detection system,(),2.423354864,1.831884623,0.6644997,1.381875277,1.881393152,none,"I genuinely wish for the development of a more precise early detection system, as it would provide immense relief and support to those in need.","('sd',)",3.0722501277923584,0.5925171971321106,sd,12,0.6488952637923582,-0.0719825028678894,0.853222983441752,13,25,38.03360748291016,others,fact
117,6,Person 1,yeah that seems like theyll never find a way,"('aa',)",2.039675236,1.857504129,1.745082259,1.435487986,1.881393152,aa,"It appears as though they may be facing an incredibly difficult journey in their search for a solution, and my heart aches for them in this seemingly endless struggle.","('sv',)",3.623878240585327,1.56463885307312,sv,20,1.5842030045853273,-0.18044340592688,0.7565593196884743,9,29,20.823055267333984,agreement,opinion
117,7,Person 2,how often do you experience earthquakes?,"('qw',)",0.76509136,0.911583006,0.905787051,1.130130529,1.881393152,qw,How frequently do you find yourself encountering the unsettling tremors of earthquakes?,"('qw',)",1.366469144821167,1.0618939399719238,qw,6,0.601377784821167,0.1561068889719238,0.941921046652995,6,12,71.98431396484375,question,question
117,8,Person 1,usually every year during the summer here in california,"('sd',)",1.067061543,1.274401665,0.907049,2.082056046,1.881393152,sd,"Each summer in California, my heart is filled with warmth and empathy as I think about the experiences and emotions that this time of year brings for so many.","('sd',)",3.18109393119812,0.551434338092804,sd,20,2.11403238819812,-0.355614661907196,0.8013162783111931,9,29,21.905595779418945,fact,fact
117,9,Person 2,"that's interesting,so they are more common in summer?","('qy',)",1.760877132,1.519055963,0.728281856,1.472026825,1.881393152,qy,"Oh, that's quite fascinating! So, it seems that their prevalence tends to increase during the summer months, doesn't it?","('qy',)",1.997277855873108,0.6188395619392395,qy,11,0.2364007238731078,-0.1094422940607604,0.899731940487662,8,19,21.303955078125,question,question
117,10,Person 1,from my experience although im no expert i feel them during the summer mostly,(),1.370444775,1.5384413,0.992582858,2.555025339,1.881393152,none,"In my personal journey, while I may not be an authority on the subject, I have often sensed their presence predominantly during the warm embrace of summer months.","('sd',)",1.779258131980896,0.6206017136573792,sd,14,0.408813356980896,-0.3719811443426208,0.8478924278545412,14,28,46.12198638916016,others,fact
117,11,Person 2,"did you feel the most recent ""bigger one"" that was in the news recently?","('qy',)",0.992935002,1.202622533,0.936748743,1.098600626,1.881393152,qy,"Were you able to experience the most recent ""bigger one"" that has been making headlines lately? My heart goes out to those who may have been affected by it.","('qy',)",2.272020101547241,1.20640766620636,qy,15,1.2790850995472414,0.2696589232063601,0.9094725333097536,14,29,15.060224533081056,question,question
117,12,Person 1,i sure did that one did last pretty long,(),1.599254608,2.03681922,1.336952448,1.796860099,1.881393152,none,"I wholeheartedly acknowledge that the previous endeavor indeed endured for a considerable duration, surpassing expectations.","('sd',)",1.6639162302017212,0.3747052252292633,sd,6,0.0646616222017211,-0.9622472227707366,0.7583184522183627,9,15,109.0634994506836,others,fact
117,13,Person 2,"wow...what does it exactly feel like? i imagine it feeling like your in a boat or something,like wavy sort of","('sv',)",2.180158854,1.680181742,1.401781678,1.623370409,1.881393152,sv,"I can only imagine the sensation you must be experiencing, as if you were gently swaying in a boat, riding the ebb and flow of the waves. It must be such a unique and intriguing feeling.","('sv',)",3.06884503364563,0.7557151317596436,sv,16,0.8886861796456298,-0.6460665462403565,0.8982751953560353,20,36,14.83708381652832,opinion,opinion
117,14,Person 1,its like if your on top of a wood plank and someone under has control of the movement moving it side to side or however they want like wavy,"('sd',)",2.055274248,1.772916079,1.430679798,2.160693407,1.881393152,sd,"It feels as though you're standing atop a wooden plank, while someone beneath you has complete control over its movements, swaying it from side to side or in any desired pattern, much like a wave.","('sd',)",2.4223978519439697,1.0543941259384155,sd,6,0.3671236039439698,-0.3762856720615843,0.9320342828954916,29,35,24.56046485900879,fact,fact
117,15,Person 2,interesting...would you say that most houses/buildings in California are able to withstand a decent sized one? like how safe do you feel when it happens,"('qy',)",1.441900134,1.538360476,0.929452538,1.532954335,1.881393152,qy,"Fascinating... In your perspective, would you say that the majority of homes and structures in California possess the resilience to endure a fairly significant earthquake? I'm curious about the level of security and comfort you experience during such events.","('qy',)",1.765821933746338,0.7354274988174438,qy,14,0.3239217997463379,-0.1940250391825562,0.9179199210155048,25,39,33.35274887084961,question,question
117,16,Person 1,the newer ones maybe i doubt the older ones would like my house was built in the 70's before i was born i doubt it would hold up,"('sv',)",2.090790033,1.835185051,1.549652219,2.476878166,1.881393152,sv,"The more recent constructions might be suitable, but I have my reservations about the older ones. For instance, my own home was built in the 70's, long before I came into this world, and I'm uncertain about its ability to withstand the test of time.","('sd',)",2.013256311416626,1.2696911096572876,sd,17,-0.0775337215833742,-0.2799611093427123,0.88976636234208,28,45,14.663233757019045,opinion,fact
117,17,Person 2,"man,i'd be freaked out...","('^q',)",3.154813528,3.413447618,1.955554843,2.225604296,1.881393152,^q,I can genuinely understand how one might feel incredibly overwhelmed and anxious in such a situation.,(),3.5116446018218994,1.6243165731430054,none,12,0.3568310738218994,-0.3312382698569946,0.7420373741379814,4,16,31.89664459228516,others,others
117,18,Person 1,yeah but you cant stop nature,"('fc',)",1.799087286,2.266413927,1.471258044,1.798712015,1.881393152,fc,"It's important to acknowledge that, despite our best efforts, there are certain aspects of nature that remain beyond our control and influence.","('sv',)",2.131542682647705,0.9465593099594116,sv,16,0.332455396647705,-0.5246987340405884,0.7661573773492026,6,22,11.389447212219238,forward,opinion
117,19,Person 2,"yea,i guess you just got to learn to live with them","('sv',)",1.91587162,1.876764417,1.126438141,1.652630568,1.881393152,sv,"Indeed, it seems that one must find a way to embrace and accept these circumstances, as challenging as they may be, and learn to coexist with them in our lives.","('aa', 'sv')",2.5214524269104004,0.5110535025596619,aa,19,0.6055808069104003,-0.6153846384403381,0.8259549552586418,11,30,14.283255577087402,opinion,agreement
117,20,Person 1,theres no earthquakes where you're from?,"('qw',)",0.939160347,1.089190006,0.812810123,1.319712877,1.881393152,qw,You must be fortunate to come from a place where earthquakes are not a concern. It must bring a sense of relief and security knowing that you don't have to experience the anxiety and fear that comes with such natural disasters.,"('sv',)",2.901782989501953,0.4074975252151489,sv,35,1.962622642501953,-0.405312597784851,0.7966416953959166,6,41,16.327417373657227,question,opinion
117,21,Person 2,"i live in new york,there have been a few but I've never felt anything...they are usually way offshore and pretty small","('sd',)",1.581414104,1.556195855,1.015556216,2.4488976,1.881393152,sd,"Residing in New York, I've experienced a few tremors, but they've never been strong enough for me to feel them. These minor quakes typically occur far offshore and are relatively insignificant in magnitude.","('sd',)",1.7463068962097168,0.9818677306175232,sd,12,0.1648927922097167,-0.0336884853824768,0.909098265772647,21,33,16.72202491760254,fact,fact
117,22,Person 1,i guess in new york you just have to deal with the cold,(),2.005028486,1.715278268,1.526006579,1.918835163,1.881393152,none,"In New York, one might find themselves embracing the chilly temperatures with resilience and adaptability, as it's simply a part of the unique experience that the city offers.","('sv',)",2.591352939605713,0.5673673748970032,sv,15,0.5863244536057128,-0.9586392041029967,0.8572978355501747,13,28,36.330204010009766,others,opinion
117,23,Person 2,"yea,winter sucks....snow storms are a real pain to deal with","('aa', 'sv')",2.291110754,2.914242983,2.062083483,2.231988192,1.881393152,aa,"Indeed, winter can be quite challenging... The burden of snowstorms can be genuinely difficult to manage and cope with.","('aa',)",2.5537478923797607,1.53257155418396,aa,9,0.2626371383797607,-0.5295119288160399,0.9022001949363436,10,19,60.00532531738281,agreement,agreement
117,24,Person 1,i cant imagine that! i guess every place has its pros and cons,"('sv',)",2.43048501,2.70927763,1.597738385,2.166712761,1.881393152,sv,I can only imagine how difficult it must be to grasp that concept! It seems that every location comes with its own unique blend of advantages and challenges.,"('sv',)",2.9897589683532715,1.28144633769989,sv,15,0.5592739583532715,-0.31629204730011,0.8571428340167595,13,28,21.953096389770508,opinion,opinion
117,25,Person 2,yep,"('b',)",1.019218326,1.719244838,1.365177512,1.393518329,1.881393152,b,"Indeed, I wholeheartedly understand and empathize with the sentiment being expressed.","('aa', 'sd')",2.748516798019409,0.7984432578086853,aa,10,1.7292984720194091,-0.5667342541913147,0.649402185788937,1,11,17.390748977661133,backward,agreement
117,26,Person 1,its been good fellow mturk friend. goodbye.,"('fc',)",1.045079947,1.809321761,0.483176261,1.444323063,1.881393152,fc,"It has been a truly wonderful experience, my dear fellow MTurk friend. As we part ways, I wish you all the best and bid you a heartfelt goodbye.","('sd',)",1.4376006126403809,0.4548361003398895,sd,21,0.3925206656403808,-0.0283401606601104,0.8781883067883849,7,28,19.49539566040039,forward,fact
117,27,Person 2,Same to you! i learned some interesting things from the convo....bye!,"('fc',)",1.018109202,2.100162268,0.223408908,1.994597077,1.881393152,fc,"I truly appreciate our conversation as well! I gained some valuable insights and intriguing knowledge from our exchange. Wishing you the best, and take care! Goodbye!","('fc',)",0.9752973914146424,0.1537412256002426,fc,15,-0.0428118105853575,-0.0696676823997574,0.8912573112412356,11,26,43.60089111328125,forward,forward
426,0,Person 1,its a shame with the drought,"('sv',)",2.833091497,2.913425684,2.130647898,1.981470823,1.890772347,sv,"It's truly disheartening to witness the devastating effects of the drought, as it brings immense challenges and hardships to those affected.","('aa', 'sv')",3.655696392059326,1.75908362865448,aa,15,0.8226048950593263,-0.3715642693455199,0.8195149906225387,6,21,21.457794189453125,opinion,agreement
426,1,Person 2,It's terrible what is happening to the world today!,"('sv',)",3.349130869,3.613587618,1.972333789,1.998328328,1.890772347,sv,"The current state of the world is truly disheartening, and it's difficult to witness the immense challenges and hardships that are unfolding before our eyes.","('sv',)",3.3984506130218506,1.821241855621338,sv,16,0.0493197440218504,-0.151091933378662,0.874285789740072,9,25,15.270707130432127,opinion,opinion
426,2,Person 1,I know so much distruction,"('sd',)",1.306015015,1.833480954,1.188977361,2.169175386,1.890772347,sd,"I understand that there has been an immense amount of devastation and upheaval, causing great distress and heartache for many.","('ba',)",3.417013645172119,1.659935474395752,ba,15,2.11099863017212,0.4709581133957519,0.7337348431753294,5,20,20.93876266479492,fact,backward
426,3,Person 2,Do you think it is human caused?,"('qy',)",1.378202915,1.17004776,1.12776649,1.107569695,1.890772347,qy,"Do you believe that this situation may have arisen due to human actions, and if so, can you imagine the emotional weight that carries?","('qy',)",2.091217041015625,1.2990378141403198,qy,17,0.7130141260156251,0.1712713241403198,0.7835169036189309,7,24,23.518085479736328,question,question
426,4,Person 1,maybe probably thoug,"('sv',)",1.46484828,1.373642683,1.189298868,1.311976194,1.890772347,sv,"It's possible that, perhaps, there might be some consideration given to the idea.","('sv',)",2.408612012863159,0.6236742734909058,sv,10,0.9437637328631592,-0.5656245945090943,0.708409346078991,3,13,18.967823028564453,opinion,opinion
426,5,Person 2,I wonder what will be done to fix the destruction.,"('sd',)",2.748993158,1.771054626,1.398768306,1.560014129,1.890772347,sd,"I can't help but ponder on the measures that will be taken to mend the devastation, as my heart aches for those affected by it.","('sd',)",3.617955207824707,1.5174661874771118,sd,15,0.8689620498247068,0.1186978814771118,0.8492206823211653,10,25,19.88689613342285,fact,fact
426,6,Person 1,probably nothing humans don't really care,"('sv',)",1.50331831,1.599953771,1.546527624,1.58616662,1.890772347,sv,"It's likely that there may not be much concern, as humans often struggle to genuinely empathize and connect with others.","('sv',)",2.773466825485229,1.3603707551956177,sv,14,1.270148515485229,-0.1861568688043824,0.8283827111459084,6,20,32.81827926635742,opinion,opinion
426,7,Person 2,I care! I wish that i could donate to these wildlife charities,"('sd',)",3.285453558,3.166894436,0.652399063,2.972879648,1.890772347,sd,"My heart is genuinely invested in the well-being of our precious wildlife, and I deeply yearn for the opportunity to contribute to these noble charities that work tirelessly to protect and preserve these magnificent creatures.","('sd',)",2.599045991897583,0.4549548923969269,sd,23,-0.6864075661024169,-0.197444170603073,0.8474169535846656,12,35,18.633848190307617,fact,fact
426,8,Person 1,I need donations before the animals,"('sd',)",3.023041964,2.117677927,1.00895822,2.273556709,1.890772347,sd,My heart earnestly seeks the generosity of others to provide much-needed support for these precious animals who rely on our kindness and compassion.,(),2.875195980072021,0.5257640480995178,none,17,-0.1478459839279788,-0.4831941719004822,0.8005057547535934,6,23,34.953147888183594,fact,others
426,9,Person 2,lol that's a good point. Do you own any pets or anything?,"('qy',)",1.025084734,1.261230469,0.649155259,1.303053141,1.890772347,qy,"Haha, you've made a great observation there! I'm curious, do you happen to have any pets or similar companions in your life?","('qy',)",1.0573272705078125,0.324139803647995,qy,10,0.0322425365078125,-0.325015455352005,0.9021117221346048,12,22,18.35393714904785,question,question
426,10,Person 1,i do i have a cat chickens goats and sheep,"('sd',)",1.015779138,1.340078235,0.742710352,2.362294197,1.890772347,sd,"I can truly understand the love and connection you have with your cherished animal companions, which include a cat, chickens, goats, and sheep. Their presence in your life must bring you immense joy and a sense of fulfillment.","('sv',)",2.933708429336548,0.5523425340652466,sv,28,1.917929291336548,-0.1903678179347534,0.7894181778940863,10,38,20.40641593933105,fact,opinion
426,11,Person 2,Wow. Do you feel compassion or anything for them if htye were to get hurt?,"('qy',)",2.767330408,2.581749201,1.417371392,1.654959917,1.890772347,qy,It's truly remarkable to consider the depth of empathy and compassion one might feel for them if they were to experience pain or injury.,"('sv',)",3.539306402206421,0.8649947643280029,sv,9,0.771975994206421,-0.552376627671997,0.8579699712642207,15,24,23.25721740722656,question,opinion
426,12,Person 1,for sure I'm treating my goats foot right now,"('sd',)",1.810250759,1.797997594,1.434037924,2.637180567,1.890772347,sd,"I am undoubtedly dedicated to providing the utmost care and attention to my goat's foot at this moment, ensuring its well-being and comfort.","('sd',)",2.659290313720703,0.6974928975105286,sd,14,0.849039554720703,-0.7365450264894715,0.8081058918232646,9,23,38.89921188354492,fact,fact
426,13,Person 2,Awesome. How long have you had this goat?,"('qw',)",0.897766411,1.388527036,0.487985939,1.407932878,1.890772347,qw,"It's wonderful to hear about your goat! I can imagine the joy it brings you. May I ask, how long have you been blessed with its presence in your life?","('qo',)",1.8412854671478271,0.3300767242908478,qo,22,0.9435190561478272,-0.1579092147091522,0.8707665283994523,8,30,15.682842254638672,question,question
426,14,Person 1,this one I just got this summer I paid a lot for her 300 bucks,"('sd',)",1.465070963,1.948878288,0.661716282,2.471111536,1.890772347,sd,"I understand that you've invested a significant amount in acquiring this item over the summer, having spent a considerable $300 on it. I can imagine how much it must mean to you.","('ba',)",2.28946852684021,0.7525998950004578,ba,17,0.8243975638402099,0.0908836130004577,0.7769857596917951,15,32,24.114870071411133,fact,backward
426,15,Person 2,That's a pretty good deal. I hope you will treat it well because it's sad what humans are doing to animals.,"('sv',)",3.247942209,3.196303844,0.697856188,2.283489227,1.890772347,sv,"That's quite a favorable arrangement. I sincerely hope that you will handle it with care and consideration, as it's truly disheartening to witness the mistreatment animals often endure at the hands of humans.","('sv',)",2.856921434402466,0.4982217848300934,sv,12,-0.3910207745975342,-0.1996344031699066,0.9015028418621772,21,33,20.873023986816406,opinion,opinion
426,16,Person 1,I will but I will also eat all of her male offspring slit their throat most likely and make delicious goat tacos,"('sd',)",2.100246668,2.735335588,1.383889556,2.699753761,1.890772347,sd,"I understand the need to provide for oneself, and in doing so, I will respectfully utilize the resources available, including the male offspring of the goat. With great care and consideration, I will prepare them in a way that honors their sacrifice, creating delicious and nourishing goat tacos.","('sd',)",2.2541301250457764,0.5502521991729736,sd,26,0.1538834570457763,-0.8336373568270263,0.8008477373979478,22,48,31.41548538208008,fact,fact
426,17,Person 2,That's interesting. Hopefully you will keep it more as a pet,"('sv',)",1.880361676,2.033626795,0.484458476,1.712137341,1.890772347,sv,That's quite fascinating. I sincerely hope that you will cherish and care for it more like a beloved pet.,"('ba',)",2.9954535961151123,0.3732309639453888,ba,8,1.1150919201151124,-0.1112275120546112,0.8977250580830881,11,19,34.02771759033203,opinion,backward
426,18,Person 1,only the females stay as pets no use for the males just need to keep one around for breeding the rest in the freezer to feed my family,(),1.574194908,1.660402179,0.981041789,2.365083694,1.890772347,none,"It's with a tender heart that we acknowledge the role of female animals as cherished companions, while recognizing the necessity of having a male for breeding purposes. The remaining males, though it may be difficult to accept, provide sustenance for our families, ensuring their well-being and nourishment.","('sd',)",2.751248359680176,0.5140389204025269,sd,19,1.1770534516801758,-0.4670028685974732,0.8218018957142617,28,47,24.00847053527832,others,fact
426,19,Person 2,Cool! Well it was nice talking to you. bye,"('fc',)",0.654099345,1.589372516,0.230085537,0.865478218,1.890772347,fc,"It's been a pleasure connecting with you and sharing this conversation. Wishing you well, and until next time, take care!","('fc',)",1.0095518827438354,0.2182022780179977,fc,11,0.3554525377438354,-0.0118832589820023,0.8386239084701664,9,20,14.229741096496582,forward,forward
426,20,Person 1,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.890772347,fc,"Farewell, my dear friend. As we part ways, I want you to know that I truly cherish the time we've spent together and I'll be thinking of you with warmth and fondness.","('sd',)",1.4965500831604004,0.4686533510684967,sd,31,1.1205535831604003,-0.5478148159315033,0.6463032757006872,1,32,8.555590629577637,forward,fact
428,0,Person 1,"Well, I thought this was sad for the animals.  But it's one of those situations where there's not much anyone can do.  What was your take on it?","('qo',)",3.332282782,2.563452482,1.648520112,2.197563887,1.893261804,qo,"My heart aches for the animals in this situation, as it is truly disheartening. However, it seems to be one of those circumstances where our hands are tied and there's limited action we can take. I'm curious to know your perspective on this matter.","('by',)",3.2797672748565674,1.3948200941085815,by,14,-0.0525155071434326,-0.2537000178914184,0.907713273394966,30,44,12.876935958862305,question,backward
428,1,Person 2,"Yeah, we need to do better in protecting these animals.","('aa', 'sv')",2.748580694,2.163407803,1.320377111,1.958088517,1.893261804,aa,"It's essential that we wholeheartedly commit ourselves to safeguarding these precious creatures, recognizing the importance of their well-being and the role they play in our interconnected world.","('sv',)",2.7949142456054688,0.5002120137214661,sv,17,0.0463335516054685,-0.8201650972785339,0.8033956439971758,10,27,13.44275951385498,agreement,opinion
428,2,Person 1,What do you think can be done?,"('qw',)",1.161225915,1.080055714,0.839492619,1.072329402,1.893261804,qw,"In your perspective, what compassionate actions might be taken to address this situation?","('qo',)",1.7333269119262695,0.9196780920028688,qo,6,0.5721009969262696,0.0801854730028687,0.8208499202215663,7,13,38.62971115112305,question,question
428,3,Person 2,I think educating people on the consequences but at this point I don't know what can be done to be honest. What about you?,"('qo', 'sv')",2.167896032,2.083293438,1.130768299,2.195183516,1.893261804,qo,"I believe that enlightening individuals about the repercussions is essential, but, to be candid, I'm uncertain about what measures can be taken at this juncture. I'm curious to hear your thoughts and feelings on this matter.","('sv',)",2.389174222946167,0.8741022944450378,sv,12,0.2212781909461671,-0.2566660045549622,0.8860414550368236,24,36,17.42698097229004,question,opinion
428,4,Person 1,"I agree, I think it's really up to nature which we cannot control","('aa',)",2.508337259,2.317987442,1.605314374,2.458701849,1.893261804,aa,"I wholeheartedly concur; it seems that we are ultimately at the mercy of the natural forces beyond our control, and we must humbly accept this reality.","('sv',)",2.391918897628784,0.8282721042633057,sv,13,-0.1164183613712159,-0.7770422697366943,0.8272907471269305,13,26,18.09259605407715,agreement,opinion
428,5,Person 2,What do you think might of caused the river to go dry?,"('qw',)",1.495803833,0.990097165,1.178065419,1.008687735,1.893261804,qw,What are your thoughts on the possible reasons behind the river's unfortunate drying up?,"('qw',)",1.5307031869888306,1.0802282094955444,qw,2,0.0348993539888304,-0.0978372095044555,0.912173903627165,12,14,32.89171600341797,question,question
428,6,Person 1,My guess would be just natural fluctuations in the weather.  Kinda hard to say.  I guess it could be any number of things really.,"('sv',)",1.873682857,1.523394227,1.015045762,1.622534752,1.893261804,sv,"I imagine that the natural variations in weather patterns might be a possible explanation. It's quite challenging to pinpoint the exact cause, as there could be a multitude of factors at play.","('sv',)",1.958902359008789,0.9723557233810424,sv,6,0.0852195020087891,-0.0426900386189575,0.9180272802797156,26,32,17.6518611907959,opinion,opinion
428,7,Person 2,I think they should build more artifical canals and stuff like that if possible.,"('sv',)",2.264256477,1.747605205,0.689062238,2.027213573,1.893261804,sv,"I believe it would be a wonderful idea to construct additional artificial canals and similar structures, if feasible, as it could greatly enhance the beauty and functionality of our surroundings.","('sv',)",2.288914680480957,0.4085871279239654,sv,16,0.024658203480957,-0.2804751100760346,0.8911561523374081,14,30,32.664085388183594,opinion,opinion
