conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
463,13,Person 2,im thinking they were probably rogue,"('+',)",1.839893937,1.787609458,1.523841858,1.710367084,1.907519884,+,"I can't help but wonder if they might have been acting independently, driven by their own motives and desires.",(),2.9791886492560997,1.336130976676941,none,13,1.1392947122560992,-0.187710881323059,0.7765188398066435,6,19,13.260611534118652,others,others
463,14,Person 1,Yeah that would probably make the most sense,"('aa',)",1.903542638,1.415479064,0.72181952,1.486544728,1.907519884,aa,"Indeed, I concur with your perspective, as it seems to be the most compassionate and reasonable approach to the situation.","('aa', 'sv')",2.345844640786115,0.4590272009372711,aa,12,0.4423020027861148,-0.2627923190627289,0.7801399025297431,8,20,14.684998512268066,agreement,agreement
463,15,Person 2,hopefully things become clearer,"('sv',)",2.057741165,2.016966343,0.677876294,1.483408689,1.907519884,sv,"With a sense of hope and understanding, may the situation gradually unfold into greater clarity and comprehension.",(),2.6809208769441417,0.4267095625400543,none,13,0.6231797119441418,-0.2511667314599457,0.7794171105424552,4,17,78.37814331054688,opinion,others
463,16,Person 1,"yes, the article didn't give much resolution","('aa', 'sv')",1.493573546,1.597411394,1.71266377,1.40666616,1.907519884,aa,"I empathize with your perspective, as it seems the article left us yearning for a sense of closure and resolution that was not quite fulfilled.","('aa',)",3.2357398207703683,1.3301478624343872,aa,18,1.7421662747703683,-0.3825159075656128,0.7675933653079636,7,25,35.13855743408203,agreement,agreement
463,17,Person 2,wish they cleared things up more at the end of the article,"('sv',)",1.692910433,2.099470854,1.084911108,1.632221818,1.907519884,sv,I genuinely hope that the conclusion of the article could have provided greater clarity and resolution for the readers.,(),2.5171687218374097,0.887686014175415,none,7,0.8242582888374097,-0.1972250938245849,0.8923505598477315,12,19,35.36070251464844,opinion,others
463,18,Person 1,"me too.  I was left feeling confused.  Well it has been a great talk, goodbye","('fc',)",1.787918806,2.096418619,0.9568398,1.999444485,1.907519884,fc,"I can relate to that feeling of confusion as well. Nevertheless, our conversation has been truly enriching and meaningful. Farewell, and take care.","('fc',)",2.5043188130065537,0.5637589693069458,fc,6,0.7164000070065537,-0.3930808306930542,0.8869060331800411,17,23,28.754169464111328,forward,forward
463,19,Person 2,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.907519884,fc,"Farewell, and may our paths cross again in the future, filled with warmth and kindness.","('fc',)",1.3340775513921088,0.4041569828987121,fc,14,0.9580810513921088,-0.6123111841012878,0.6492703819260419,1,15,20.444887161254883,forward,forward
448,0,Person 1,Fighting over Kashmir has been going on for decades and doesn't seem to be ending soon.,"('sv',)",2.190842867,2.263751507,1.503826141,1.700443268,1.91589781,sv,"The heartrending conflict over Kashmir has persisted for decades, and it is with a heavy heart that I acknowledge the seemingly unending nature of this strife.","('sv',)",3.253761613909362,1.7442127466201782,sv,10,1.0629187469093615,0.2403866056201782,0.9164945859648632,16,26,23.60786819458008,opinion,opinion
448,1,Person 2,Yeah I remember hearing stories about them fighting a long time ago.,"('sd',)",1.860955954,1.730839849,1.180345654,2.026913404,1.91589781,sd,I recall with a heavy heart the tales of their struggles and battles from times long past.,"('sd',)",3.3245984999814047,1.1459447145462036,sd,5,1.4636425459814046,-0.0344009394537963,0.8635237619247973,12,17,49.24222183227539,fact,fact
448,2,Person 1,"They're both nuclear powers so that makes the tensions more meaningful, though they've refrained from using nuclear weapons to this point.","('sd',)",1.458654165,1.553960204,0.961961746,1.813976169,1.91589781,sd,"The fact that both nations possess nuclear capabilities adds a profound gravity to the existing tensions between them. Thankfully, they have thus far exercised restraint in refraining from employing such devastating weaponry.","('sv',)",1.9482012939156927,1.1624675989151,sv,11,0.4895471289156932,0.2005058529151001,0.92226006238057,21,32,40.00788116455078,fact,opinion
448,3,Person 2,Do you think India should face consequences for what they did?,"('qy',)",1.396561503,1.652814031,1.268319964,1.398448467,1.91589781,qy,"In light of the actions taken by India, do you believe it is just and appropriate for them to experience the repercussions that may arise from their decisions, while considering the impact on all those affected with empathy and understanding?","('qy',)",2.3897642430218027,0.8771510124206543,qy,29,0.9932027400218026,-0.3911689515793457,0.8434767195105742,11,40,26.74201774597168,question,question
448,4,Person 1,I guess I feel like I don't know enough about the back-and-forth.  I fully believe that terrorist groups exist in Pakistan.  And I think India has a right to defend itself.,"('sv',)",2.153535604,2.056641817,1.290576339,2.470004559,1.91589781,sv,"I can understand the uncertainty surrounding the complexities of the situation. It is undeniable that terrorist groups exist in Pakistan, and I wholeheartedly acknowledge India's right to self-defense. However, I also empathize with the need for a deeper understanding of the intricate dynamics at play.","('sv',)",2.747412255098128,1.1788899898529053,sv,12,0.5938766510981281,-0.1116863491470947,0.8850552124270251,33,45,15.787785530090332,opinion,opinion
448,5,Person 2,Pakistan is definitely known for taking good care of terrorists.,"('sv',)",1.823014617,1.889182568,0.739052176,1.857672215,1.91589781,sv,It is often perceived that Pakistan has a reputation for providing a safe haven and nurturing environment for individuals involved in acts of terrorism.,"('sv',)",1.9274883329806645,1.4213234186172483,sv,14,0.1044737159806645,0.6822712426172484,0.8671181968393228,10,24,20.7247257232666,opinion,opinion
448,6,Person 1,Indeed.  I'd guess they're typically the cause of any escalation in tensions.,"('aa', 'sv')",2.026851416,1.461142063,1.242007256,1.563400507,1.91589781,aa,"I concur wholeheartedly. It seems quite likely that they often play a significant role in exacerbating tensions, leading to a heightened sense of unease and conflict.","('aa', 'sv')",2.7860798467385064,1.5217255353927612,aa,13,0.7592284307385064,0.2797182793927613,0.8866374417596737,13,26,22.92770767211914,agreement,agreement
448,7,Person 2,Wasn't Osama Bin Laden also there in a mansion.,"('qy^d',)",1.995117188,2.125700712,1.21767056,1.591151237,1.91589781,qy,"Is it not true that even Osama Bin Laden once resided within the confines of a luxurious mansion, sharing a similar fate with others who have experienced such circumstances?","('qy',)",2.545222837633282,1.2064179182052612,qy,20,0.5501056496332821,-0.0112526417947387,0.8779154492287743,9,29,44.7489013671875,question,question
448,8,Person 1,Yes.  Pakistan has a very bad history of harboring terrorists.  And I'm sure there are plenty of radical folks who would like to actively fight India.,"('aa', 'sv')",2.465411663,2.451717377,1.417351604,2.276976109,1.91589781,aa,"Indeed, it is deeply disheartening to acknowledge Pakistan's troubling past with harboring terrorists. The presence of radical individuals who may harbor animosity towards India only adds to the gravity of the situation, and I share your concern wholeheartedly.","('aa', 'sv')",3.187894814959646,1.6684114933013916,aa,10,0.7224831519596462,0.2510598893013915,0.8615242454371955,28,38,28.88899612426757,agreement,agreement
448,9,Person 2,do you think there will be another was between the two?,"('qy',)",0.95541364,1.161343217,0.847680688,1.078074217,1.91589781,qy,"In pondering the future of these two parties, does your heart feel heavy with concern about the possibility of another conflict arising between them?","('qy',)",1.834975231901325,1.3387041091918943,qy,13,0.8795615919013251,0.4910234211918943,0.7673161089278498,11,24,31.63473129272461,question,question
448,10,Person 1,"I'm sure there will continue to be skirmishes like this.  But an all-out war between these two countries would be massive, with the potential for nuclear strikes.  I doubt we'll see something like that in our lifetime.","('sv',)",1.985374928,2.237068415,1.458457708,2.143704653,1.91589781,sv,"I am certain that minor conflicts like this may persist; however, the thought of an all-out war between these two nations, with the potential for nuclear devastation, is truly overwhelming. It is my sincere hope that we may never witness such a catastrophic event in our lifetime.","('sv',)",2.464332906557668,1.3932064771652222,sv,8,0.4789579785576674,-0.0652512308347779,0.9215976939576702,39,47,15.36072063446045,opinion,opinion
448,11,Person 2,I wouldn't doubt anything anymore to be honest after seeing somebody like Donald Trump getting elected.,"('sv',)",2.498425961,2.782787085,1.446376681,2.872717142,1.91589781,sv,"To be candid, after witnessing the election of someone like Donald Trump, my faith in certainty has been profoundly shaken, and I find myself questioning things I once took for granted.","('sd',)",2.823603636233364,1.627824068069458,sd,15,0.3251776752333639,0.1814473870694579,0.844723380280604,16,31,15.395721435546877,opinion,fact
448,12,Person 1,"I suppose, but I think there's a difference between casting a ballot for someone and entering into an existential war.  Look at Putin.  He's ruthless.  He hasn't fought a large-scale war.  Everything now is skirmishes and proxy wars and terrorism and stuff like that.","('sv',)",2.359062433,2.666664124,1.395457268,2.734554052,1.91589781,sv,"I can understand your viewpoint, and I believe there is indeed a distinction between supporting a candidate through voting and engaging in a conflict that affects one's very existence. Take, for example, Putin, who is known for his unyielding nature. He has not been involved in any large-scale wars, but rather, the current landscape is characterized by smaller battles, proxy wars, and acts of terror, among other things.","('sv',)",2.418904719684694,1.1082704067230225,sv,20,0.0598422866846939,-0.2871868612769774,0.8960131705296726,48,68,19.02130126953125,opinion,opinion
448,13,Person 2,Everyone knows the dangers of nuclear power . Before all they had was airstrikes and guns.,"('sd',)",2.11247468,2.250232458,1.55648613,2.112619638,1.91589781,sd,"It is universally acknowledged that nuclear power presents significant perils to our world. Prior to its advent, humanity grappled with the devastating effects of airstrikes and firearms.",(),2.2144769626532943,1.3808022737503052,none,11,0.1020022826532942,-0.1756838562496947,0.8966767099600569,16,27,41.05353164672852,fact,others
448,14,Person 1,"I thought the last line of the article was sort of funny, that Bollywood directors aren't hiring Pakistani actors because of this.  Just thought that was a sort of trivial way to end the article.","('sv',)",2.230088472,2.252722502,1.183643579,2.207087278,1.91589781,sv,"Upon reflecting on the article's conclusion, I found a touch of humor in the notion that Bollywood directors are refraining from hiring Pakistani actors due to this situation. It struck me as a somewhat lighthearted and trivial way to wrap up the piece.","('sv',)",2.196427576333334,0.781187117099762,sv,7,-0.0336608956666659,-0.402456461900238,0.9416081484465926,36,43,24.089757919311523,opinion,opinion
448,15,Person 2,lol that made me laugh went from serious to comedy real quick,(),1.977825522,3.152930021,0.828338802,2.277303457,1.91589781,none,"That genuinely brought a smile to my face, as the mood shifted so swiftly from a serious tone to a lighthearted, comedic one.","('sd',)",2.812457460033128,0.4719403982162475,sd,11,0.8346319380331273,-0.3563984037837525,0.8900580444822416,12,23,24.066375732421875,others,fact
448,16,Person 1,Although that may be what the majority of Indian people care most about.  Who knows.  In the US we'd spend a lot of time concerning ourselves with what actors were saying on Twitter.,"('sv',)",2.374468088,2.140058041,1.086632967,2.495510101,1.91589781,sv,"While it is possible that the majority of Indian people hold this matter close to their hearts, it is difficult to say for certain. In contrast, we in the US often find ourselves deeply invested in the thoughts and opinions expressed by actors on Twitter.","('sv',)",2.6064110263390585,0.9867390394210817,sv,10,0.2319429383390585,-0.0998939275789182,0.8970401370512859,35,45,18.597002029418945,opinion,opinion
448,17,Person 2,True USA is the king of social media stuff.,"('aa',)",1.570002794,2.187193871,0.892250538,2.043130875,1.91589781,aa,"I wholeheartedly concur with your observation! The USA indeed reigns supreme in the realm of social media, reflecting its significant influence and prowess in this domain.","('aa',)",1.8847212720322224,0.3938084542751312,aa,17,0.3147184780322223,-0.4984420837248687,0.8633866795617977,9,26,42.12473678588867,agreement,agreement
448,18,Person 1,I guess this article makes me feel better about my life. I don't fear rockets coming in from Canada.,"('sd',)",2.659115076,2.867530584,0.401827604,3.075017691,1.91589781,sd,"Reading this article instills a sense of gratitude within me, as I am fortunate enough not to live in constant fear of rockets originating from our neighboring country, Canada.","('sd',)",2.921886051740818,0.298634260892868,sd,10,0.2627709757408181,-0.103193343107132,0.904554998239152,19,29,23.973127365112305,fact,fact
448,19,Person 2,yeah that makes sense. We are very lucky to be living here to be honest.,"('aa',)",2.69715333,2.448074341,0.558639169,2.633885145,1.91589781,aa,"I couldn't agree more with your insightful perspective! We are indeed incredibly fortunate to be living in such a place, and it's essential to cherish and appreciate the blessings we have.","('aa',)",2.8567083927301358,0.2746855616569519,aa,16,0.1595550627301354,-0.2839536073430481,0.8667427852851772,15,31,17.832738876342773,agreement,agreement
448,20,Person 1,"Absolutely.  Anyway, it was nice chatting with you.  Have a good day.  bye","('fc',)",0.983405411,1.66852212,0.437514782,1.22261095,1.91589781,fc,"Indeed. I must say, it has been a genuine pleasure engaging in conversation with you. May the rest of your day be filled with joy and positivity. Farewell.","('aa',)",1.6022404564834265,0.3317379057407379,aa,12,0.6188350454834263,-0.105776876259262,0.8784309675668072,16,28,12.863103866577148,forward,agreement
448,21,Person 2,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.91589781,fc,"Farewell, and may our paths cross again in the future, filled with warmth and kindness.","('fc',)",1.322721771977487,0.4041569828987121,fc,14,0.946725271977487,-0.6123111841012878,0.6492703819260419,1,15,20.444887161254883,forward,forward
355,0,Person 1,what do you think about the article?,"('qo',)",0.747125268,0.773556352,0.97321707,0.825045884,1.922030313,qo,What are your heartfelt thoughts and impressions about the article?,"('qo',)",0.9825886764566236,0.8264522552490234,qo,3,0.2354634084566235,-0.1467648147509765,0.9126743974194572,7,10,39.75984573364258,question,question
355,1,Person 2,i thought its embarrasing how an agreement can't be reached on whether the vaccines are effective or not,(),2.802326918,3.003175974,1.993511796,2.045946836,1.922030313,none,"It's disheartening to witness the struggle in reaching a consensus on the efficacy of vaccines, as it can create feelings of confusion and embarrassment within our society.","('sv',)",3.3829490266840128,1.7610572576522827,sv,9,0.5806221086840129,-0.2324545383477172,0.8660680774543571,18,27,36.11687850952149,others,opinion
355,2,Person 1,"Yeah, people care more about who is right than doing the right thing.","('aa', 'sv')",2.535079241,2.26155591,1.532027841,2.204399347,1.922030313,aa,"It deeply saddens me to acknowledge the truth in your words, as it seems that the focus on being right often overshadows the importance of doing what is truly just and compassionate.","('sd',)",3.682587676130365,1.7506874799728394,sd,19,1.1475084351303644,0.2186596389728394,0.8279855144369411,13,32,23.70038604736328,agreement,fact
355,3,Person 2,yeah the egos are through the roof in that article,"('aa',)",1.946741343,2.653164625,1.77428174,2.145084143,1.922030313,aa,I can genuinely empathize with your perspective! The overwhelming presence of egos in that article is indeed quite disheartening and difficult to digest.,"('aa', 'sv')",3.41039764612523,1.727733135223389,aa,13,1.46365630312523,-0.046548604776611,0.7926174932133556,10,23,39.80000305175781,agreement,agreement
355,4,Person 1,A lot people find it hard to get out of the way of their ego.,"('sv',)",2.446518183,2.45996356,1.661800385,2.298272371,1.922030313,sv,"It is my understanding, filled with empathy, that numerous individuals encounter great difficulty in overcoming the obstacles presented by their own egos.","('sv',)",2.752942084432392,0.9857991337776184,sv,7,0.3064239014323924,-0.6760012512223816,0.8468410847280554,15,22,43.7419319152832,opinion,opinion
355,5,Person 2,it explains why many problems in the world are still unsolved,"('sv',)",1.811182499,1.863823533,1.76716423,1.446470499,1.922030313,sv,This sheds light on the reasons behind the numerous unresolved issues that continue to plague our world with much complexity and difficulty.,"('sv',)",2.0714415148448784,1.2932230234146118,sv,11,0.2602590158448783,-0.4739412065853881,0.8818699621035226,11,22,35.943363189697266,opinion,opinion
355,6,Person 1,I also think a lot people lack empathy for people besides their self.,"('sv',)",2.833758354,2.387729406,1.600050569,2.478504896,1.922030313,sv,"Additionally, I believe that many individuals, unfortunately, struggle to extend their empathy and understanding to those beyond their own selves.","('sv',)",2.9022460444318194,1.4142144918441772,sv,7,0.0684876904318194,-0.1858360771558227,0.892065022180176,13,20,25.915149688720703,opinion,opinion
355,7,Person 2,yeah its a me or them mentality,"('aa',)",1.712359071,2.022010088,1.860820174,2.005492687,1.922030313,aa,"I can genuinely empathize with the sentiment you've expressed - the ""me or them"" mentality is a challenging and complex aspect of human nature that we must grapple with.","('sv',)",2.977366339463858,1.1673520803451538,sv,22,1.2650072684638578,-0.6934680936548463,0.7450855772490168,7,29,26.76485252380371,agreement,opinion
355,8,Person 1,Yeah it sad but true,"('by',)",3.138084173,2.802126646,1.939508677,2.243600368,1.922030313,by,"Indeed, it's heartbreaking and undeniable.","('aa',)",3.457822015571724,1.8467425107955933,aa,0,0.3197378425717239,-0.0927661662044068,0.8646657315790134,5,5,61.08888626098633,backward,agreement
355,9,Person 2,do you see any signs of this changing in the future?,"('qy',)",0.999528706,0.975394249,0.863813281,0.977598965,1.922030313,qy,"As you gaze into the horizon of time, do you perceive any glimmers of hope or indications that this situation may transform for the better in the future?","('qy',)",1.774365625824232,0.5537149310112,qy,17,0.774836919824232,-0.3100983499888,0.8428386579521856,11,28,21.2746524810791,question,question
355,10,Person 1,No I think it will remain the same what about you?,(),0.981298983,1.343590736,0.65923512,1.510323405,1.922030313,none,"I believe the situation may remain unchanged, but I'm curious to know your perspective as well.","('sv',)",1.825153991200596,0.7785685062408447,sv,5,0.8438550082005959,0.1193333862408447,0.8714652579416733,11,16,25.51255798339844,others,opinion
355,11,Person 2,yeah much like all other problems in the world it will most likely stay the same,"('aa',)",1.782392263,1.699585676,1.674975991,1.562247276,1.922030313,aa,"I empathize deeply with your perspective, as it seems that, regrettably, this issue may persist much like many other challenges that continue to plague our world.","('aa',)",3.093750307309036,1.4610776901245115,aa,10,1.3113580443090356,-0.2138983008754884,0.7953050889196789,16,26,32.737247467041016,agreement,agreement
355,12,Person 1,I think people only come together when something really bad happens and only for a limit time.,"('sv',)",2.387004852,2.218235016,1.305023313,2.33589673,1.922030313,sv,"From my understanding, it seems that people tend to unite in the face of significant adversity, but this unity often lasts for a limited time, reflecting the transient nature of human connections.","('sv',)",2.3260257280796446,0.7867451906204224,sv,15,-0.0609791239203554,-0.5182781223795776,0.8753074155956446,17,32,21.600191116333008,opinion,opinion
355,13,Person 2,yeah it takes death for people to show emotions for a day or two max,"('aa',)",2.865270138,2.656938791,1.794490337,2.193609953,1.922030313,aa,"It's truly disheartening to acknowledge that, all too often, it requires the somber reality of death to evoke genuine emotions in people, even if only for a fleeting moment.","('sv',)",3.4984432498126385,1.82943594455719,sv,14,0.6331731118126385,0.0349456075571898,0.8069763650946158,15,29,19.00012588500977,agreement,opinion
355,14,Person 1,Then back to business as usually.,"('sd',)",1.120544195,1.33347559,0.690095961,1.248108387,1.922030313,sd,"Subsequently, we shall gently return to our familiar routines and endeavors.","('^q',)",1.842696317650808,0.5213879346847534,^q,5,0.7221521226508081,-0.1687080263152466,0.802239081160222,6,11,82.82361602783203,fact,others
355,15,Person 2,yep back to their real self after that,"('aa',)",1.812014937,1.93885994,0.835139215,1.719774246,1.922030313,aa,"Indeed, it is both heartwarming and reassuring to witness them returning to their authentic selves after enduring such an experience.","('aa',)",3.533363945037403,0.4347863495349884,aa,12,1.721349008037403,-0.4003528654650116,0.7736889392009416,8,20,23.8544979095459,agreement,agreement
355,16,Person 1,"It sad because life is really so valuable, but people are treated like they are disposable","('sv',)",3.773887634,3.661608696,2.162161112,2.586234331,1.922030313,sv,"It is truly disheartening to acknowledge the immense value and preciousness of life, yet witness the unfortunate reality where individuals are treated as if they are easily replaceable and disposable.","('aa', 'sv')",3.7535447055004103,1.77773916721344,aa,14,-0.020342928499589,-0.3844219447865602,0.904944425574562,16,30,24.097490310668945,opinion,agreement
355,17,Person 2,money is the root of it,(),1.531027317,1.902256489,1.610102415,1.709850192,1.922030313,none,"Financial matters often lie at the heart of many challenges, serving as a catalyst for both personal and societal struggles.","('sv',)",2.867146595948323,1.4896341562271118,sv,14,1.3361192789483232,-0.1204682587728882,0.7577809295644556,6,20,25.33481788635254,others,opinion
355,18,Person 1,"I agree, it was nice chatting! bye","('aa', 'fc')",0.838465691,1.745834231,0.202056661,1.228556514,1.922030313,aa,Our connection through this heartfelt conversation has been truly delightful! Wishing you the warmest of farewells!,"('fc',)",1.134392221898642,0.1667965948581695,fc,9,0.2959265308986419,-0.0352600661418305,0.8006560169955552,7,16,64.37057495117188,agreement,forward
355,19,Person 2,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.922030313,fc,"Farewell, and may our paths cross again in the future, filled with warmth and understanding.","('fc',)",1.2666006039604951,0.4050420224666595,fc,14,0.890604103960495,-0.6114261445333404,0.6510645820753599,1,15,20.06560134887696,forward,forward
218,0,Person 1,hey do you think about life much?,"('qo',)",0.700578153,1.02463448,0.664540291,0.984298289,1.927491988,qo,"Hello, do you often find yourself contemplating the complexities and wonders of life?","('qy',)",1.4471640086301791,0.5378618240356445,qy,6,0.7465858556301791,-0.1266784669643554,0.8674705507875866,7,13,26.96017837524414,question,question
218,1,Person 2,yes now a a days all the time,"('sd',)",1.730175972,1.801077962,1.366573811,1.827986121,1.927491988,sd,"Indeed, in today's fast-paced world, it seems as though we are constantly engaged in various activities and endeavors.","('sv',)",2.0504989364027315,0.9175963401794434,sv,10,0.3203229644027314,-0.4489774708205567,0.7505511974634549,8,18,11.300491333007812,fact,opinion
218,2,Person 1,people get killed terrorist attacks everyday,"('sv',)",2.106127262,2.578459501,1.865313292,1.676000357,1.927491988,sv,It deeply saddens me to acknowledge that innocent lives are tragically lost to acts of terrorism on a daily basis.,"('sv',)",3.7613434771370895,1.7678704261779783,sv,14,1.6552162151370902,-0.0974428658220216,0.8572015508491232,6,20,15.759038925170898,opinion,opinion
218,3,Person 2,Its almost like its becoming normal when i hear about it on the news,"('sv',)",2.189242125,2.131483793,0.932479262,2.243063688,1.927491988,sv,"It feels as though, with each passing day, hearing about such events on the news is gradually becoming a disheartening norm in our lives.","('sv',)",3.249181565975047,1.644051194190979,sv,10,1.059939440975047,0.711571932190979,0.8566941919107817,14,24,21.23573875427246,opinion,opinion
218,4,Person 1,a few years back there was one in paris,"('sd',)",1.546317935,1.450989842,1.086424708,1.832232594,1.927491988,sd,"A few years ago, there was a deeply impactful event that took place in the beautiful city of Paris.","('sd',)",2.4902561560288548,0.6596431732177734,sd,10,0.9439382210288548,-0.4267815347822266,0.8655641393942604,9,19,15.50399398803711,fact,fact
218,5,Person 2,yes in 2015 I read about that i think like 90 people died,"('sd',)",2.870049238,2.149015665,1.897322059,2.090258121,1.927491988,sd,"I recall with a heavy heart that in 2015, I read about a devastating event in which, if memory serves me correctly, around 90 precious lives were tragically lost.","('sd',)",3.5157697403399952,1.6469024419784546,sd,16,0.6457205023399952,-0.2504196170215453,0.864266631118042,13,29,29.236270904541016,fact,fact
218,6,Person 1,nah more. 130,"('ng',)",1.045753002,1.284012198,1.161914825,1.383579731,1.927491988,ng,I understand that reaching the limit of 130 is quite disheartening. It's important to acknowledge the feelings of disappointment and frustration that may arise in such situations.,"('ba', 'sv')",3.2917124017233355,1.5124815702438354,ba,24,2.245959399723336,0.3505667452438354,0.6614336378210747,3,27,25.934404373168945,answer,backward
218,7,Person 2,oh wow,"('b',)",1.626350641,3.208979845,1.609200239,1.503660083,1.927491988,b,I can genuinely sense your amazement and wonder in this moment.,"('ba',)",3.079805643085618,0.7544295787811279,ba,9,1.453455002085618,-0.854770660218872,0.7418017046477476,2,11,57.462039947509766,backward,backward
218,8,Person 1,i think the gunmen were affiliated with ISIS,"('sd',)",1.746377587,1.706675291,1.454085112,1.639362335,1.927491988,sd,It is deeply concerning to consider the possibility that the individuals responsible for such violence may have connections to extremist organizations like ISIS.,"('sv',)",3.193812071593636,1.6421973705291748,sv,15,1.4474344845936358,0.1881122585291748,0.8225275257204998,8,23,16.73536491394043,fact,opinion
218,9,Person 2,yes I remember reading that he was,"('sd',)",1.530798435,1.357133031,0.823576331,1.816692352,1.927491988,sd,"Ah, I recall with great empathy that I had come across information confirming that he indeed was.","('sd',)",2.8381803936089525,0.6745010018348694,sd,10,1.3073819586089526,-0.1490753291651306,0.814414117210517,7,17,71.34651947021484,fact,fact
218,10,Person 1,thats horrible.,"('ba',)",3.463849545,3.788404465,2.060368299,2.002025127,1.927491988,ba,That is utterly devastating and heart-wrenching.,"('sv',)",3.79403694672155,1.8878942728042605,sv,4,0.3301874017215498,-0.1724740261957393,0.8388313433493009,2,6,21.05218315124512,backward,opinion
218,11,Person 2,yes very but it seems since then paris has made sure they are ready if a attack like that ever happens again,"('aa',)",1.791142941,1.851084471,0.702216864,1.549079895,1.927491988,aa,"Indeed, it is deeply heartening to know that Paris has taken significant measures to ensure their preparedness in the face of any potential future attacks. This resilience and determination to protect their people is truly inspiring.",(),3.599576398140629,0.4614567756652832,none,14,1.8084334571406289,-0.2407600883347168,0.8291900660843368,22,36,19.52817916870117,agreement,others
218,12,Person 1,why do people join those groups anyway?,"('qh',)",1.246026516,1.398166776,1.177188754,1.374424934,1.927491988,qh,What could be the heartfelt reasons that drive people to seek connection and support within those groups?,"('qw',)",2.4216162089319413,0.6198202967643738,qw,10,1.1755896929319414,-0.5573684572356261,0.8384323810031622,7,17,59.42558670043945,forward,question
218,13,Person 2,I think very misguided join these groups most of them think that they are doing what allah wantss,"('sv',)",2.165753841,2.25028348,1.622201562,2.333286047,1.927491988,sv,"From a deeply understanding standpoint, I believe that many individuals who join these groups are unfortunately misguided, genuinely believing that they are fulfilling the desires of Allah.","('sv',)",2.694775576140262,1.401753067970276,sv,9,0.5290217351402622,-0.220448494029724,0.8932816663414903,18,27,37.01799774169922,opinion,opinion
218,14,Person 1,they are very misguided,"('sv',)",2.384267092,2.940316677,1.852488875,2.061573267,1.927491988,sv,"It is my understanding, filled with empathy, that they may be significantly misdirected in their current path.","('sv',)",2.991342820848898,1.2705131769180298,sv,13,0.6070757288488982,-0.5819756980819701,0.7581661734204546,4,17,44.36724472045898,opinion,opinion
218,15,Person 2,Yes im worried that things like that will continue to happen in the us also,(),2.749530554,2.171967506,1.862822652,2.019728661,1.927491988,none,"I share your concern that such distressing events may persist in the US, and it's disheartening to think about the potential impact on our society.","('aa',)",3.987458662185903,1.702384352684021,aa,10,1.2379281081859026,-0.1604382993159789,0.8701654695296991,15,25,20.26650619506836,others,agreement
218,16,Person 1,i hope we got more than memorial if it does.,"('sv',)",2.324263811,2.267051935,0.490449816,1.934898973,1.927491988,sv,"My deepest wish is for us to receive more than just a memorial, should the situation call for it.","('sd',)",2.802455957206905,0.7553716897964478,sd,9,0.4781921462069052,0.2649218737964477,0.8337913107474857,10,19,31.5901107788086,opinion,fact
218,17,Person 2,what else would you want to see happen,(),1.57908535,1.677068353,1.098274946,1.537462711,1.927491988,none,What other heartfelt desires and aspirations do you have in mind for the future unfolding?,"('qo',)",1.4171992344850248,0.4314435422420501,qo,7,-0.1618861155149751,-0.6668314037579499,0.7896035279701115,8,15,65.53921508789062,others,question
218,18,Person 1,the perpertrators should be arrested and re-educated on why they should not harm people,"('sv',)",2.340620279,2.844940901,1.689925432,2.167364836,1.927491988,sv,It is essential that the individuals responsible for causing harm be apprehended and gently guided towards understanding the importance of respecting and valuing the well-being of others.,"('sv',)",2.709620469321312,0.917904257774353,sv,13,0.3690001903213118,-0.7720211742256469,0.8657534401941491,14,27,24.151222229003903,opinion,opinion
218,19,Person 2,That kind of hard to do since its almost always a suicide mission,"('sv',)",2.481634378,2.215412378,1.916281939,1.764424801,1.927491988,sv,"It is understandably difficult to undertake such a task, as it often feels like an insurmountable and self-sacrificing endeavor.","('sv',)",3.1440047383178755,1.7196568250656128,sv,6,0.6623703603178757,-0.1966251139343873,0.8211684358376062,13,19,16.199718475341797,opinion,opinion
218,20,Person 1,yea that is true,"('aa',)",1.34696579,1.47670567,0.843167782,1.585593224,1.927491988,aa,"Indeed, I wholeheartedly concur with your perspective.","('aa', 'sd')",2.0370224905642407,0.5194801092147827,aa,3,0.6900567005642406,-0.3236876727852172,0.7960793940280648,4,7,21.506954193115234,agreement,agreement
218,21,Person 2,in my eyes its a very coward thing too do so they wont have to face there actions,"('sv',)",3.134277582,3.300343752,2.122266054,2.479751825,1.927491988,sv,"From my empathetic standpoint, I perceive this act as a manifestation of fear, which prevents individuals from confronting the consequences of their actions.","('sv',)",2.923491766424654,1.204466700553894,sv,5,-0.2107858155753463,-0.9177993534461056,0.8658249161310977,18,23,20.02388000488281,opinion,opinion
